,min,max,median,mode,80_percentile,20_percentile,COV_M,RMSSD,zcross,Lf,Induced
567,0.7920277296360485,0.6641975308641975,0.7421875,0.49504950495049505,0.7453703703703703,0.6684931506849315,0.24376365236216668,0.4871178268620648,0.7567567567567568,0.7730608324325079,0
568,0.7920277296360485,0.7012345679012346,0.74609375,0.7326732673267327,0.7555555555555555,0.7013698630136986,0.24145852048457644,0.4874452814291537,0.7567567567567568,0.6969089906965596,0
569,0.7989601386481803,0.7012345679012346,0.65625,0.5544554455445545,0.7148148148148147,0.6443835616438357,0.21129283306678293,0.49595190162431074,0.7027027027027027,0.5106844770694003,0
570,0.7989601386481803,0.6444444444444445,0.6770833333333334,0.5544554455445545,0.7277777777777777,0.6115068493150686,0.24417587021162143,0.4823485022901812,0.6486486486486487,0.6285326080106484,0
571,0.6880415944540728,0.6444444444444445,0.5677083333333334,0.2079207920792079,0.7222222222222222,0.41643835616438357,0.5535256925480881,0.3755159842960769,0.21621621621621623,0.4808346134421202,0
572,0.6880415944540728,0.6024691358024692,0.34375,0.2079207920792079,0.536574074074074,0.3506849315068493,0.3860991711782364,0.28644906554237126,0.24324324324324326,0.5894803874640413,0
573,0.6932409012131716,0.7604938271604939,0.4427083333333333,0.39603960396039606,0.4722222222222222,0.4054794520547945,0.3744678114424784,0.2908618241717297,0.40540540540540543,0.4909677185676517,0
574,0.7365684575389948,0.7135802469135802,0.6354166666666666,0.4158415841584158,0.7222222222222222,0.5698630136986301,0.3929993183426929,0.4169467592079955,0.43243243243243246,0.663913168788372,0
575,0.7781629116117851,0.8592592592592593,0.71875,0.45544554455445546,0.775925925925926,0.6268493150684936,0.4093902619169646,0.45181342288203763,0.4864864864864865,0.5011531602807198,0
576,0.8890814558058926,0.8592592592592593,0.8229166666666666,0.46534653465346537,0.8259259259259258,0.7649315068493152,0.26183659471805043,0.4819539665825974,0.4864864864864865,0.5735439235642159,0
577,0.8821490467937608,0.7209876543209877,0.8333333333333334,0.9306930693069307,0.835185185185185,0.7671232876712328,0.2088616688618453,0.4925227672623836,0.6486486486486487,0.5604046568384593,0
578,0.7989601386481803,0.7209876543209877,0.6627604166666666,0.43564356435643564,0.7685185185185185,0.6027397260273972,0.32764323854470484,0.45057145551359024,0.40540540540540543,0.6817722342241055,0
579,0.7989601386481803,0.7901234567901234,0.5833333333333334,0.4158415841584158,0.6574074074074074,0.5808219178082191,0.29277305772138007,0.47442096704533987,0.5945945945945946,0.5198832621239454,0
580,0.7157712305025996,0.5530864197530864,0.5416666666666666,0.46534653465346537,0.5740740740740741,0.532602739726028,0.14780641605401754,0.41768070635068866,0.6756756756756757,0.5028679046960004,1
581,0.7157712305025996,0.5530864197530864,0.5364583333333334,0.3069306930693069,0.5537037037037038,0.532602739726028,0.14443436282695868,0.3742076402767164,0.5675675675675675,0.3903407386493979,1
582,0.7019064124783362,0.5555555555555556,0.5833333333333334,0.6039603960396039,0.6111111111111112,0.47890410958904095,0.28745013069759984,0.40745852471639993,0.43243243243243246,0.4736985866270179,1
583,0.7019064124783362,0.9604938271604938,0.6875,0.21782178217821782,0.7166666666666667,0.5852054794520543,0.4800609403890652,0.535369319549378,0.6486486486486487,0.3351600843969077,1
584,0.8960138648180243,0.6320987654320988,0.7708333333333334,0.5445544554455446,0.7314814814814815,0.7364383561643835,0.10506868915757557,0.5285313906162421,0.8918918918918919,0.5404671260433029,1
585,0.7504332755632582,0.5851851851851851,0.65625,0.594059405940594,0.7037037037037037,0.5917808219178082,0.24243938204851756,0.4468917391733718,0.6756756756756757,0.660698215514612,1
586,0.7504332755632582,0.562962962962963,0.6041666666666666,0.5742574257425742,0.6407407407407406,0.5304109589041096,0.21512925051525705,0.399616208744714,0.5675675675675675,0.45455420048861733,1
587,0.7712305025996534,0.6617283950617284,0.6510416666666666,0.5544554455445545,0.7074074074074075,0.6312328767123287,0.23525327015892628,0.43713065177119653,0.6486486486486487,0.6240959724928602,1
588,0.854419410745234,0.7432098765432099,0.7213541666666666,0.49504950495049505,0.7296296296296297,0.718904109589041,0.15698829449034185,0.49149273752981626,0.8108108108108109,0.7066720473293734,1
589,0.7504332755632582,0.7432098765432099,0.6276041666666666,0.6732673267326733,0.6574074074074074,0.6027397260273972,0.28168404213816756,0.46171702883594345,0.7837837837837838,0.6004365200573312,1
590,0.7227036395147314,0.8518518518518519,0.765625,0.6435643564356436,0.8055555555555556,0.6027397260273972,0.5751201701339759,0.47145761740809283,0.40540540540540543,0.7211977907571782,0
591,0.8336221837088388,0.8592592592592593,0.94921875,0.7821782178217822,0.9666666666666667,0.9205479452054794,0.2780385003010469,0.5637719510064175,0.7567567567567568,0.6602062498825998,0
592,0.8336221837088388,0.8592592592592593,0.8125,0.4752475247524752,0.8578703703703704,0.6684931506849315,0.513010347123297,0.46248770059572114,0.2702702702702703,0.9139837506719204,0
593,0.8405545927209706,0.6814814814814815,0.6770833333333334,0.7326732673267327,0.7148148148148147,0.6465753424657534,0.18723345613817463,0.34235301588171085,0.5135135135135135,0.5217760658638713,0
594,0.8960138648180243,0.6123456790123457,0.7916666666666666,0.594059405940594,0.7287037037037036,0.7561643835616438,0.08545056688027812,0.41538037999961397,0.8108108108108109,0.7186028334857444,0
595,0.7435008665511266,0.6123456790123457,0.6875,0.594059405940594,0.7037037037037037,0.6860273972602745,0.23033280807602327,0.3942834913710837,0.7837837837837838,0.6987954118086628,0
596,0.7781629116117851,0.7530864197530864,0.8125,0.7029702970297029,0.7962962962962963,0.7342465753424657,0.2992050620652767,0.3453940315404412,0.5135135135135135,0.5209189885479347,1
597,0.9237435008665511,0.6049382716049383,0.8645833333333334,0.6435643564356436,0.7925925925925925,0.8328767123287671,0.04660419068687895,0.3867997303636418,0.8108108108108109,0.6542281220511711,1
598,0.9237435008665511,0.6617283950617284,0.8541666666666666,0.6435643564356436,0.7870370370370371,0.8328767123287671,0.0446651581262916,0.39842707354108786,0.8378378378378378,0.5962390206359788,1
599,0.8682842287694974,0.6617283950617284,0.8177083333333334,0.6732673267326733,0.7685185185185185,0.821917808219178,0.07362251980826641,0.3676638966233613,0.8378378378378378,0.7929570091698873,1
600,0.8682842287694974,0.6320987654320988,0.78125,0.7524752475247525,0.7439814814814815,0.771506849315068,0.08732373332111434,0.4152109338909566,0.7837837837837838,0.83049739102996,1
601,0.9098786828422877,0.5728395061728395,0.78125,0.7128712871287128,0.7074074074074075,0.7123287671232876,0.06117256681050179,0.4606177467527111,1.0,0.6895122342306821,1
602,0.8266897746967071,0.5061728395061729,0.7291666666666666,0.7128712871287128,0.6689814814814815,0.7123287671232876,0.05972693094070183,0.4219348596371047,0.972972972972973,0.6264991500649955,1
603,0.7850953206239168,0.5061728395061729,0.6197916666666666,0.6732673267326733,0.6314814814814814,0.6246575342465753,0.10067467394096288,0.3600806398304738,0.7297297297297297,0.6193820472552102,1
604,0.6741767764298093,0.5851851851851851,0.5989583333333334,0.15841584158415842,0.6740740740740742,0.47561643835616446,0.3836151232691192,0.33129526027797945,0.35135135135135137,0.5283693992028061,0
605,0.7920277296360485,0.8518518518518519,0.6666666666666666,0.48514851485148514,0.7314814814814815,0.6575342465753424,0.23447218785698837,0.44748918347342476,0.6216216216216216,0.7066720473293734,0
606,0.7920277296360485,0.8518518518518519,0.6614583333333334,0.5346534653465347,0.6944444444444444,0.6356164383561644,0.1989861003340867,0.4216020371192054,0.5945945945945946,0.5483958789705999,0
607,0.8058925476603119,0.6938271604938272,0.7083333333333334,0.6633663366336634,0.7185185185185184,0.6553424657534248,0.23305636311413272,0.40321990476496683,0.5945945945945946,0.594992607982152,0
608,0.8058925476603119,0.8098765432098766,0.8125,0.6435643564356436,0.7962962962962963,0.7013698630136986,0.3345544053116104,0.4423630404971904,0.5405405405405406,0.4970972807961747,0
609,0.8960138648180243,0.8098765432098766,0.8541666666666666,0.8910891089108911,0.8148148148148148,0.8,0.15740292038952902,0.5015699320636952,0.8648648648648649,0.5914611054629763,0
610,0.6793760831889082,0.3851851851851852,0.4466145833333333,0.3465346534653465,0.4722222222222222,0.4712328767123288,0.10762769355444529,0.222322113805409,0.43243243243243246,0.5093564052532209,0
611,0.6793760831889082,0.6814814814814815,0.4973958333333333,0.3465346534653465,0.5555555555555556,0.4602739726027397,0.3103569583039054,0.2746676054713736,0.2972972972972973,0.3992694676289461,0
612,0.7487001733102253,0.6814814814814815,0.59375,0.6138613861386139,0.5981481481481487,0.5698630136986301,0.24791131655661994,0.27735391024122324,0.35135135135135137,0.46731712458088476,0
613,0.7694974003466204,0.5456790123456791,0.59375,0.5643564356435643,0.5740740740740741,0.5682191780821924,0.11773326963324092,0.25509831167984137,0.4594594594594595,0.6047844528246793,0
614,0.6949740034662045,0.7111111111111111,0.5833333333333334,0.5247524752475248,0.6111111111111112,0.536986301369863,0.2518017678576877,0.3353925918329074,0.40540540540540543,0.38834653175998063,0
615,0.6949740034662045,0.7111111111111111,0.5989583333333334,0.5841584158415841,0.6370370370370372,0.5194520547945206,0.30819378393349117,0.3572989662748944,0.35135135135135137,0.36419077756799,0
616,0.7781629116117851,0.5728395061728395,0.6822916666666666,0.6732673267326733,0.6962962962962962,0.6224657534246577,0.21928430702381166,0.3710846126603147,0.5135135135135135,0.6518249444790364,0
617,0.8058925476603119,0.5728395061728395,0.671875,0.4158415841584158,0.6759259259259259,0.6575342465753424,0.12807741699983244,0.3871070092725689,0.7027027027027027,0.6329692435284362,0
618,0.7642980935875217,0.6839506172839506,0.6354166666666666,0.6138613861386139,0.6148148148148144,0.6115068493150686,0.21312083739704415,0.2839040950611621,0.6216216216216216,0.4471851312210582,0
619,0.8128249566724437,0.5728395061728395,0.6770833333333334,0.49504950495049505,0.6870370370370369,0.6684931506849315,0.10799370486196351,0.3453055430155308,0.6486486486486487,0.5994171874251637,0
620,0.7920277296360485,0.5728395061728395,0.65625,0.49504950495049505,0.6481481481481481,0.6465753424657534,0.12169490959534067,0.34349440257489533,0.5945945945945946,0.6365232385294816,0
621,0.7920277296360485,0.5925925925925926,0.65625,0.5742574257425742,0.6759259259259259,0.6356164383561644,0.15116337193745144,0.3518317133735563,0.6486486486486487,0.5711844073564221,0
622,0.8474870017331022,0.6024691358024692,0.7213541666666666,0.504950495049505,0.6921296296296297,0.6794520547945205,0.1090271985746233,0.3816194184498961,0.5945945945945946,0.6740402716007144,0
623,0.8526863084922011,0.6024691358024692,0.6875,0.504950495049505,0.6592592592592591,0.6684931506849315,0.10778623805038522,0.38863881341663065,0.6756756756756757,0.5226079350234566,0
624,0.6169844020797227,0.7506172839506173,0.6510416666666666,0.07920792079207921,0.7555555555555555,0.42301369863013755,0.8532238780221503,0.3657792397436497,0.32432432432432434,0.5237864163328693,1
625,0.75736568457539,0.6617283950617284,0.5833333333333334,0.5148514851485149,0.7060185185185185,0.5917808219178082,0.27513542776790334,0.30644546536355066,0.24324324324324326,0.5588821169681888,1
626,0.7712305025996534,0.762962962962963,0.6354166666666666,0.4158415841584158,0.6462962962962959,0.5873972602739725,0.19514143560686026,0.31621672753763047,0.43243243243243246,0.4903576001050907,1
627,0.729636048526863,0.7407407407407407,0.5416666666666666,0.5247524752475248,0.5981481481481481,0.5194520547945206,0.2884403398063557,0.7611368712739516,0.4594594594594595,0.5971988696662699,0
628,0.7642980935875217,0.7407407407407407,0.5208333333333334,0.32673267326732675,0.639351851851852,0.4821917808219178,0.3948559243864337,0.26689946341809706,0.2972972972972973,0.4128012059582001,0
629,0.7850953206239168,0.6617283950617284,0.53125,0.38613861386138615,0.5703703703703709,0.5304109589041096,0.23156647808090974,0.2433801335432567,0.4594594594594595,0.5771314506247671,0
630,0.7227036395147314,0.4839506172839506,0.53125,0.5544554455445545,0.5518518518518524,0.5304109589041096,0.09694273571957954,0.2590561403313269,0.4864864864864865,0.3532484905062462,0
631,0.8058925476603119,0.7135802469135802,0.6770833333333334,0.6633663366336634,0.7037037037037037,0.6465753424657534,0.19150332567360484,0.3668590095150791,0.6486486486486487,0.37489452960639424,0
632,0.8197573656845754,0.582716049382716,0.703125,0.5742574257425742,0.7148148148148147,0.71013698630137,0.12204166276579773,0.37526337018891337,0.6486486486486487,0.6781674678659027,0
633,0.729636048526863,0.8024691358024691,0.5520833333333334,0.3465346534653465,0.6018518518518519,0.5041095890410959,0.23049909279624864,0.8029885102546873,0.3783783783783784,0.7395555200577545,1
634,0.6741767764298093,0.454320987654321,0.375,0.3465346534653465,0.42407407407407416,0.3726027397260274,0.14474238945221424,0.6618354864379233,0.3783783783783784,0.42692165169269863,1
635,0.45753899480069327,0.454320987654321,0.13411458333333334,0.019801980198019802,0.2907407407407408,0.11616438356164377,0.4039871468381109,0.152212945624867,0.0,0.3456970937516545,1
636,0.45753899480069327,0.2962962962962963,0.08854166666666667,0.06930693069306931,0.24814814814814826,0.08493150684931507,0.27078543689788886,0.144560786541186,0.05405405405405406,0.056146345842095574,1
637,0.5199306759098787,0.2962962962962963,0.3333333333333333,0.19801980198019803,0.35185185185185186,0.26794520547945194,0.23786902964037512,0.2110477094347624,0.4864864864864865,0.16296316836275565,1
638,0.610051993067591,0.3851851851851852,0.3229166666666667,0.07920792079207921,0.3611111111111111,0.25205479452054796,0.19817570203815046,0.19897476751090312,0.43243243243243246,0.36027847511804356,1
639,0.610051993067591,0.3851851851851852,0.3072916666666667,0.07920792079207921,0.4129629629629629,0.2389041095890412,0.2734423810565879,0.20712268045657353,0.3783783783783784,0.23695218141855157,1
640,0.5892547660311959,0.3654320987654321,0.3125,0.2079207920792079,0.37962962962962965,0.273972602739726,0.17145578276199375,0.20746849185461352,0.4594594594594595,0.31881026091468856,1
641,0.8058925476603119,0.562962962962963,0.7291666666666666,0.6831683168316832,0.7083333333333334,0.6860273972602745,0.14521409295690138,0.3209814368495032,0.5135135135135135,0.6695393370174508,0
642,0.7504332755632582,0.7604938271604939,0.6979166666666666,0.4158415841584158,0.7569444444444444,0.6526027397260276,0.34068514851213566,0.34842342856237857,0.40540540540540543,0.6329692435284364,0
643,0.7227036395147314,0.7604938271604939,0.6041666666666666,0.5346534653465347,0.5925925925925926,0.547945205479452,0.3556042855497362,0.29784650478665725,0.4594594594594595,0.48233453233029533,0
644,0.7227036395147314,0.4765432098765432,0.59375,0.4752475247524752,0.5833333333333334,0.5808219178082191,0.117710347783078,0.2763302342565163,0.6216216216216216,0.4098839661656821,0
645,0.7781629116117851,0.691358024691358,0.6458333333333334,0.6138613861386139,0.6222222222222221,0.6246575342465753,0.13980490556203423,0.7790637105186271,0.7027027027027027,0.6016355051840577,0
646,0.0,0.691358024691358,0.578125,0.6237623762376238,0.5657407407407412,0.547945205479452,0.4576540364760495,0.5325738351687952,0.5945945945945946,0.507851625336759,0
647,0.6516464471403813,0.6444444444444445,0.7395833333333334,0.7524752475247525,0.7222222222222222,0.6553424657534248,0.4514386178053468,0.9721635755414761,0.4594594594594595,0.2501084955395995,1
648,0.9168110918544194,0.6444444444444445,0.8125,0.7524752475247525,0.7333333333333333,0.810958904109589,0.040497608604061756,0.3868229444978043,0.7837837837837838,0.7749250254875161,1
649,0.8613518197573656,0.582716049382716,0.6979166666666666,0.6039603960396039,0.688888888888889,0.7232876712328767,0.05545363398791639,0.3981041943638802,0.8918918918918919,0.7415542903496641,1
